日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-13,1.117,1.031,1.117,1.024,6630955,704447046.0,9.16,1.58,0.016,167.25
2025-11-14,1.017,1.002,1.017,1.001,1822189,183441380.0,1.55,-2.81,-0.029,45.96
2025-11-17,1.009,1.01,1.017,1.008,755397,76462413.0,0.9,0.8,0.008,19.05
2025-11-18,1.004,0.994,1.004,0.993,495400,49440794.0,1.09,-1.58,-0.016,12.5
2025-11-19,0.995,0.997,1.003,0.994,383460,38265230.0,0.91,0.3,0.003,9.67
2025-11-20,0.991,0.988,0.995,0.987,341342,33789312.0,0.8,-0.9,-0.009,8.61
2025-11-21,0.975,0.973,0.978,0.97,636944,61996536.0,0.81,-1.52,-0.015,16.07
2025-11-24,0.973,0.969,0.974,0.968,260735,25287320.0,0.62,-0.41,-0.004,6.58
2025-11-25,0.973,0.972,0.973,0.971,219438,21323995.0,0.21,0.31,0.003,5.53
2025-11-26,0.976,0.978,0.981,0.975,414203,40482736.0,0.62,0.62,0.006,10.45
2025-11-27,0.996,1.009,1.013,0.996,1918845,192904294.0,1.74,3.17,0.031,48.4
2025-11-28,1.002,1.0,1.009,0.995,1107690,110839277.0,1.39,-0.89,-0.009,27.94
2025-12-01,1.003,1.001,1.005,0.999,594708,59548654.0,0.6,0.1,0.001,15.0
2025-12-02,0.996,1.0,1.003,0.996,357647,35752369.0,0.7,-0.1,-0.001,9.02
2025-12-03,1.017,1.017,1.018,1.015,436001,44327478.0,0.3,1.7,0.017,11.0
2025-12-04,1.023,1.031,1.032,1.023,801017,82367973.0,0.88,1.38,0.014,20.2
2025-12-05,1.051,1.048,1.051,1.044,1113230,116616543.0,0.68,1.65,0.017,28.08
2025-12-08,0.985,0.981,0.988,0.975,3260990,320065400.0,1.24,-6.39,-0.067,82.25
2025-12-09,0.983,0.979,0.988,0.978,900286,88408703.0,1.02,-0.2,-0.002,22.71
2025-12-10,0.978,0.978,0.978,0.974,488996,47727470.0,0.41,-0.1,-0.001,12.33
2025-12-11,0.978,0.971,0.978,0.97,646714,62950521.0,0.82,-0.72,-0.007,16.31
2025-12-12,0.985,0.988,0.988,0.983,609167,60057701.0,0.51,1.75,0.017,15.36
2025-12-15,0.994,0.993,0.999,0.992,472003,46955697.0,0.71,0.51,0.005,11.9
2025-12-16,1.003,1.006,1.008,1.001,828717,83225580.0,0.7,1.31,0.013,20.9
2025-12-17,0.972,0.972,0.975,0.968,839264,81505856.0,0.7,-3.38,-0.034,21.17
2025-12-18,0.957,0.958,0.961,0.955,581051,55657287.0,0.62,-1.44,-0.014,14.66
2025-12-19,0.962,0.963,0.963,0.958,376558,36189678.0,0.52,0.52,0.005,9.5
2025-12-22,0.965,0.963,0.966,0.962,414177,39898760.0,0.42,0.0,0.0,10.45
2025-12-23,0.954,0.949,0.955,0.948,425564,40453539.0,0.73,-1.45,-0.014,10.73
2025-12-24,0.963,0.972,0.976,0.963,899732,87265518.0,1.37,2.42,0.023,22.69
2025-12-25,0.969,0.968,0.971,0.965,257684,24908022.0,0.62,-0.41,-0.004,6.5
2025-12-26,0.966,0.965,0.968,0.961,252212,24359639.0,0.72,-0.31,-0.003,6.36
2025-12-29,0.966,0.969,0.971,0.966,244733,23704840.0,0.52,0.41,0.004,6.17
2025-12-30,0.964,0.956,0.964,0.955,371179,35525769.0,0.93,-1.34,-0.013,9.36
2025-12-31,0.974,0.974,0.977,0.972,521407,50811839.0,0.52,1.88,0.018,13.15
2026-01-05,0.975,0.979,0.981,0.973,326355,31878122.0,0.82,0.51,0.005,8.23
2026-01-06,0.992,0.994,0.995,0.991,215040,21352471.0,0.41,1.53,0.015,5.42
2026-01-07,1.01,1.011,1.014,1.01,274617,27787556.0,0.4,1.71,0.017,6.93
2026-01-08,0.999,0.995,1.0,0.993,213963,21322617.0,0.69,-1.58,-0.016,5.4
2026-01-09,1.0,1.004,1.004,1.0,166796,16717549.0,0.4,0.9,0.009,4.21
2026-01-12,1.009,1.009,1.01,1.005,230466,23199549.0,0.5,0.5,0.005,5.81
2026-01-13,1.006,1.006,1.007,1.003,155501,15623687.0,0.4,-0.3,-0.003,3.92
2026-01-14,1.0,0.998,1.0,0.997,108367,10824245.0,0.3,-0.8,-0.008,2.73
2026-01-15,1.015,1.015,1.027,1.013,591996,60230535.0,1.4,1.7,0.017,14.93
2026-01-16,1.02,1.022,1.024,1.02,190948,19519103.0,0.39,0.69,0.007,4.82
2026-01-19,1.015,1.012,1.015,1.009,190499,19259458.0,0.59,-0.98,-0.01,4.8
2026-01-20,1.014,1.013,1.019,1.012,180663,18349964.0,0.69,0.1,0.001,4.56
2026-01-21,1.022,1.026,1.027,1.021,199621,20451245.0,0.59,1.28,0.013,5.03
