日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-15,0.935,0.948,0.948,0.913,351293,32749516.0,3.75,1.5,0.014,20.49
2025-10-16,0.947,0.931,0.953,0.928,304376,28543989.0,2.64,-1.79,-0.017,17.76
2025-10-17,0.932,0.896,0.932,0.894,189741,17261958.0,4.08,-3.76,-0.035,11.07
2025-10-20,0.9,0.902,0.923,0.896,172756,15672261.0,3.01,0.67,0.006,10.08
2025-10-21,0.908,0.928,0.929,0.903,180472,16597949.0,2.88,2.88,0.026,10.53
2025-10-22,0.928,0.93,0.94,0.912,266889,24717985.0,3.02,0.22,0.002,15.57
2025-10-23,0.932,0.928,0.932,0.91,248148,22744271.0,2.37,-0.22,-0.002,14.48
2025-10-24,0.928,0.964,0.967,0.928,499867,47665075.0,4.2,3.88,0.036,29.16
2025-10-27,0.97,0.975,0.986,0.957,205342,19892066.0,3.01,1.14,0.011,11.98
2025-10-28,0.966,0.972,0.984,0.964,192811,18813558.0,2.05,-0.31,-0.003,11.25
2025-10-29,0.967,0.971,0.975,0.957,175835,16970456.0,1.85,-0.1,-0.001,10.26
2025-10-30,0.971,0.956,0.975,0.955,187557,18113895.0,2.06,-1.54,-0.015,10.94
2025-10-31,0.956,0.938,0.956,0.933,182455,17223293.0,2.41,-1.88,-0.018,10.64
2025-11-03,0.935,0.928,0.937,0.915,238523,22052234.0,2.35,-1.07,-0.01,13.92
2025-11-04,0.924,0.91,0.929,0.903,257437,23547030.0,2.8,-1.94,-0.018,15.02
2025-11-05,0.907,0.902,0.907,0.887,324285,29011288.0,2.2,-0.88,-0.008,18.92
2025-11-06,0.904,0.924,0.926,0.902,286893,26276973.0,2.66,2.44,0.022,16.74
2025-11-07,0.922,0.905,0.922,0.902,155439,14119102.0,2.16,-2.06,-0.019,9.07
2025-11-10,0.905,0.896,0.915,0.884,367206,32732308.0,3.43,-0.99,-0.009,21.42
2025-11-11,0.895,0.88,0.901,0.878,270317,23961250.0,2.57,-1.79,-0.016,15.77
2025-11-12,0.881,0.875,0.882,0.865,242228,21115161.0,1.93,-0.57,-0.005,14.13
2025-11-13,0.875,0.886,0.891,0.871,199894,17651754.0,2.29,1.26,0.011,11.66
2025-11-14,0.878,0.866,0.878,0.864,199956,17444310.0,1.58,-2.26,-0.02,11.67
2025-11-17,0.867,0.869,0.874,0.864,171721,14913484.0,1.15,0.35,0.003,10.02
2025-11-18,0.872,0.879,0.882,0.863,196139,17170214.0,2.19,1.15,0.01,11.44
