日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-10,0.97,0.985,0.988,0.968,393981,38500642.0,2.08,2.28,0.022,11.89
2025-11-11,0.989,0.977,0.993,0.977,74033,7266229.0,1.62,-0.81,-0.008,2.23
2025-11-12,0.977,0.984,0.99,0.977,110561,10876605.0,1.33,0.72,0.007,3.34
2025-11-13,0.978,0.993,0.999,0.974,113329,11155663.0,2.54,0.91,0.009,3.42
2025-11-14,0.986,0.972,0.986,0.972,136139,13294928.0,1.41,-2.11,-0.021,4.11
2025-11-17,0.967,0.96,0.974,0.959,92576,8929685.0,1.54,-1.23,-0.012,2.79
2025-11-18,0.955,0.944,0.962,0.941,116478,11070463.0,2.19,-1.67,-0.016,3.52
2025-11-19,0.946,0.936,0.952,0.933,90769,8531018.0,2.01,-0.85,-0.008,2.74
2025-11-20,0.943,0.928,0.945,0.925,115711,10766453.0,2.14,-0.85,-0.008,3.49
2025-11-21,0.922,0.915,0.922,0.902,167540,15278950.0,2.16,-1.4,-0.013,5.06
2025-11-24,0.916,0.933,0.94,0.912,166512,15475134.0,3.06,1.97,0.018,5.03
2025-11-25,0.945,0.941,0.964,0.941,309641,29555941.0,2.47,0.86,0.008,9.35
2025-11-26,0.952,0.948,0.958,0.946,113341,10760532.0,1.28,0.74,0.007,3.42
2025-11-27,0.945,0.938,0.951,0.937,124821,11772772.0,1.48,-1.05,-0.01,3.77
2025-11-28,0.94,0.938,0.941,0.935,67528,6331035.0,0.64,0.0,0.0,2.04
2025-12-01,0.939,0.941,0.949,0.934,108139,10181514.0,1.6,0.32,0.003,3.26
2025-12-02,0.947,0.93,0.951,0.93,87398,8192586.0,2.23,-1.17,-0.011,2.64
2025-12-03,0.933,0.914,0.933,0.914,52416,4806550.0,2.04,-1.72,-0.016,1.58
2025-12-04,0.919,0.924,0.926,0.912,97281,8958035.0,1.53,1.09,0.01,2.94
2025-12-05,0.924,0.931,0.932,0.919,90393,8363064.0,1.41,0.76,0.007,2.73
2025-12-08,0.931,0.928,0.935,0.926,47827,4440732.0,0.97,-0.32,-0.003,1.44
2025-12-09,0.927,0.917,0.933,0.913,288652,26465257.0,2.16,-1.19,-0.011,8.71
2025-12-10,0.919,0.914,0.919,0.905,154862,14096786.0,1.53,-0.33,-0.003,4.68
2025-12-11,0.919,0.908,0.924,0.907,121454,11083478.0,1.86,-0.66,-0.006,3.67
2025-12-12,0.92,0.925,0.927,0.91,179782,16538352.0,1.87,1.87,0.017,5.43
2025-12-15,0.915,0.907,0.915,0.906,84070,7635335.0,0.97,-1.95,-0.018,2.54
2025-12-16,0.905,0.886,0.905,0.88,155037,13746058.0,2.76,-2.32,-0.021,4.68
2025-12-17,0.887,0.896,0.898,0.884,170741,15206874.0,1.58,1.13,0.01,5.15
2025-12-18,0.884,0.882,0.9,0.881,85995,7604229.0,2.12,-1.56,-0.014,2.6
2025-12-19,0.891,0.897,0.901,0.889,231938,20793619.0,1.36,1.7,0.015,7.0
2025-12-22,0.898,0.898,0.904,0.896,149161,13413352.0,0.89,0.11,0.001,4.5
2025-12-23,0.898,0.891,0.899,0.891,42178,3771751.0,0.89,-0.78,-0.007,1.27
2025-12-24,0.891,0.89,0.894,0.888,44232,3936204.0,0.67,-0.11,-0.001,1.34
2025-12-25,0.892,0.889,0.892,0.886,94639,8400317.0,0.67,-0.11,-0.001,2.86
2025-12-26,0.895,0.89,0.895,0.885,51120,4544318.0,1.12,0.11,0.001,1.54
2025-12-29,0.89,0.886,0.902,0.884,215078,19236222.0,2.02,-0.45,-0.004,6.49
2025-12-30,0.883,0.888,0.888,0.881,71030,6284735.0,0.79,0.23,0.002,2.14
2025-12-31,0.884,0.88,0.885,0.878,62180,5473956.0,0.79,-0.9,-0.008,1.88
2026-01-05,0.901,0.914,0.922,0.899,279715,25578300.0,2.61,3.86,0.034,8.44
2026-01-06,0.918,0.927,0.932,0.916,90515,8396252.0,1.75,1.42,0.013,2.73
2026-01-07,0.923,0.91,0.923,0.906,289707,26388867.0,1.83,-1.83,-0.017,8.75
2026-01-08,0.914,0.9,0.914,0.896,83277,7513356.0,1.98,-1.1,-0.01,2.51
2026-01-09,0.908,0.916,0.921,0.907,199143,18211169.0,1.56,1.78,0.016,6.01
2026-01-12,0.917,0.958,0.959,0.917,256855,24240822.0,4.59,4.59,0.042,7.75
2026-01-13,0.983,0.96,0.99,0.956,647061,63191556.0,3.55,0.21,0.002,19.53
2026-01-14,0.966,0.98,0.987,0.966,215225,21034865.0,2.19,2.08,0.02,6.5
2026-01-15,0.978,0.961,0.98,0.957,138987,13412089.0,2.35,-1.94,-0.019,4.2
2026-01-16,0.97,0.955,0.975,0.953,66383,6364430.0,2.29,-0.62,-0.006,2.0
2026-01-19,0.946,0.934,0.946,0.933,167196,15703249.0,1.36,-2.2,-0.021,5.05
2026-01-20,0.934,0.93,0.941,0.924,347083,32319112.0,1.82,-0.43,-0.004,10.48
2026-01-21,0.925,0.927,0.933,0.921,81524,7558372.0,1.29,-0.32,-0.003,2.46
